Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
117	|	Mon Oct 23 21:47:02 +0000 2017	|	Chris Murphy	|	150078976	|	922580146531569669	|	null	|	State of the Republican Party. Defined. https://t.co/Ehnc6Efyyq	|	$#%
118	|	Mon Oct 23 21:47:21 +0000 2017	|	Rob Portman	|	18915145	|	922580228630896646	|	null	|	Now is not the time to scale back our nation’s commitment to restore the #GreatLakes environment and economy: https://t.co/8HwEq6F9ai	|	$#%
119	|	Mon Oct 23 21:47:21 +0000 2017	|	Rob Portman	|	18915145	|	922580228630896646	|	null	|	Now is not the time to scale back our nation’s commitment to restore the #GreatLakes environment and economy: https://t.co/8HwEq6F9ai	|	$#%
120	|	Mon Oct 23 21:51:36 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	922581297272377344	|	null	|	The @SFChronicle profiles Enrique, a young #Dreamer: “I’m here to help people. I’m here to uplift communities.” https://t.co/msEAzLHNXi	|	$#%
121	|	Mon Oct 23 21:56:11 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	922582451272278016	|	null	|	RIers: Today's front page of @projo includes important report on threats Narragansett Bay faces from warming waters: https://t.co/HUeInbILDC	|	$#%
122	|	Mon Oct 23 22:00:30 +0000 2017	|	Michael F. Bennet	|	224285242	|	922583537135517696	|	null	|	Agree with @dailycamera that health insurance should not be a "privilege attached to wealth or employment." It's ti… https://t.co/KWQVt2K99v	|	$#%
123	|	Mon Oct 23 22:01:13 +0000 2017	|	David Perdue	|	2863210809	|	922583717616513024	|	null	|	👏 https://t.co/xH8iZFK5Lt	|	$#%
124	|	Mon Oct 23 22:02:01 +0000 2017	|	Senator Chris Coons	|	15324851	|	922583919723196416	|	null	|	It’s National Chemistry Week and we’re kicking it off with #moleday! @ACS_NCW #NCW	|	$#%
125	|	Mon Oct 23 22:03:04 +0000 2017	|	Senator Chris Coons	|	15324851	|	922584181032607745	|	null	|	Honored to speak at a Stanford U./Hoover Institution conference today focused on "Rekindling American Innovation."	|	$#%
126	|	Mon Oct 23 22:03:27 +0000 2017	|	Senator Chris Coons	|	15324851	|	922584280479526912	|	15324851	|	A strong system of patent laws is fundamental to ensuring that the U.S. maintains its competitive edge globally	|	$#%
127	|	Mon Oct 23 22:03:49 +0000 2017	|	Senator Chris Coons	|	15324851	|	922584372531822592	|	15324851	|	But, recently the U.S. has dropped to tenth in global rankings – this should be a wake-up call	|	$#%
128	|	Mon Oct 23 22:04:00 +0000 2017	|	Senator Chris Coons	|	15324851	|	922584417696133120	|	15324851	|	We risk losing the investment capital that will follow &amp; having innovation go overseas	|	$#%
129	|	Mon Oct 23 22:06:37 +0000 2017	|	Senator Chris Coons	|	15324851	|	922585076503863297	|	15324851	|	My STRONGER Patents Act would help re-establish legal certainty that makes it possible for patent rights to support investment in R&amp;D	|	$#%
130	|	Mon Oct 23 22:07:09 +0000 2017	|	Senator Todd Young	|	234128524	|	922585208368574480	|	null	|	Are you registered to receive my weekly newsletter? Sign up now at https://t.co/iQb0ttfLGb &amp; view this week’s here: https://t.co/rcyR2f3bpK	|	$#%
131	|	Mon Oct 23 22:07:40 +0000 2017	|	Michael F. Bennet	|	224285242	|	922585339398639616	|	null	|	National Rural Health Association supports #MedicareX because it knows our rural communities deserve more options a… https://t.co/QyKFBlE1c9	|	$#%
132	|	Mon Oct 23 22:10:28 +0000 2017	|	Senator Chris Coons	|	15324851	|	922586044654010368	|	15324851	|	Getting this right is critical to creating high-paying, high-impact jobs &amp; the next life-saving or life-changing miracle product.	|	$#%
133	|	Mon Oct 23 22:14:15 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	922586997469863936	|	null	|	#AmesMayfield— You asked excellent Qs. This is the kind of thoughtful democratic participation @boyscouts should en… https://t.co/MBMyVz9spH	|	$#%
134	|	Mon Oct 23 22:16:10 +0000 2017	|	Chris Murphy	|	150078976	|	922587477767884801	|	null	|	Just back from quick weekend trip to Ukraine and Estonia. Will send behind-the-scenes e-mail this week. Sign up at… https://t.co/RmFJxOALnZ	|	$#%
135	|	Mon Oct 23 22:18:02 +0000 2017	|	Senator Tom Carper	|	249787913	|	922587947878060033	|	null	|	If someone can actually show us medical loss ratios for health sharing ministries, we can consider whether these pl… https://t.co/Q937kgw1Hr	|	$#%
136	|	Mon Oct 23 22:18:46 +0000 2017	|	Tim Scott	|	217543151	|	922588133631373312	|	null	|	#ICYMI - Watch @RepKevinBrady &amp; I discuss how #TaxReform will help you #KeepYoMoney and create jobs of the future r… https://t.co/rmFHrMjxlu	|	$#%
137	|	Mon Oct 23 22:19:11 +0000 2017	|	Senator Tom Carper	|	249787913	|	922588238019141632	|	249787913	|	Until then, any proposals eroding individual market risk pools should be seen as blatant attempts to drive up health insurance premiums...	|	$#%
138	|	Mon Oct 23 22:19:27 +0000 2017	|	Senator Tom Carper	|	249787913	|	922588303953559553	|	null	|	…and health care costs for individuals with preexisting conditions. https://t.co/FtCHrMifWp	|	$#%
139	|	Mon Oct 23 22:20:38 +0000 2017	|	ChuckGrassley	|	10615232	|	922588601312935937	|	null	|	This UNI guy is real happy abt Wendy Wintersteen being named the new pres of ISU As dean I called her the voice of Iowa Ag	|	$#%
140	|	Mon Oct 23 22:27:58 +0000 2017	|	Senator Dick Durbin	|	247334603	|	922590449302495232	|	null	|	The Sinclair-Tribune mega-merger is bad news. It will permanently damage objectivity and diversity of local news. https://t.co/EnrdfWsAN4	|	$#%
141	|	Mon Oct 23 22:28:31 +0000 2017	|	Cory Gardner	|	235217558	|	922590585042669568	|	null	|	I want to hear from you. Use the link to share your thoughts on how tax relief will help you: https://t.co/yugeZJbqfN	|	$#%
142	|	Mon Oct 23 22:29:13 +0000 2017	|	Senator Roy Blunt	|	21269970	|	922590763279704064	|	null	|	Congrats Art Boyt on your induction into MARET Center’s Alternative Energy Hall of Fame at @CrowderCollege https://t.co/vlxJPU2ERO	|	$#%
143	|	Mon Oct 23 22:31:04 +0000 2017	|	Chuck Schumer	|	17494010	|	922591226817368064	|	null	|	You don't have to have a partisan nose to smell a rat, and this tax plan stinks - especially for Upstate NYers like… https://t.co/J0sZBR2lEc	|	$#%
144	|	Mon Oct 23 22:33:59 +0000 2017	|	CatherineCortezMasto	|	3145735852	|	922591961869094912	|	null	|	What an inspiring, great Saturday night with the @WomensDemoCC who are fighting everyday to protect our shared prog… https://t.co/7xK2ebIa3m	|	$#%
145	|	Mon Oct 23 22:38:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	922592973287669760	|	null	|	The chaos the Trump administration has caused means insurers are raising rates &amp; making insurance less affordable https://t.co/HEOvg61sie	|	$#%
146	|	Mon Oct 23 22:43:01 +0000 2017	|	Tom Udall	|	60828944	|	922594237895663616	|	null	|	We passed #TSCA reform to ensure @EPA put public safety first. Now, industry insiders are putting our progress—and… https://t.co/eOX7vj8VLr	|	$#%
147	|	Mon Oct 23 22:43:38 +0000 2017	|	Tom Udall	|	60828944	|	922594391012925441	|	60828944	|	@EPA "Protecting people and the environment for decades to come… At least, that is what we planned.” https://t.co/ZLG1he3lqo	|	$#%
148	|	Mon Oct 23 22:45:39 +0000 2017	|	Tom Udall	|	60828944	|	922594899182149632	|	60828944	|	@EPA EPA announced the 1st 10 hazardous chemicals it will evaluate under #TSCA reform. Industry is already pushing… https://t.co/ipAMRgiBVB	|	$#%
149	|	Mon Oct 23 23:00:29 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	922598629789044736	|	null	|	“History is one of the best lessons that we have" to show that budget-busting tax cuts for the richest 1% just won'… https://t.co/zLxZhX1z28	|	$#%
150	|	Mon Oct 23 23:00:22 +0000 2017	|	Ben Sasse	|	1480852568	|	922598602542854144	|	null	|	fella just called to confess he did it. Said the profile photo has me with a mullet &amp; tagline: "I like to eat Mac-n… https://t.co/R6zOAsWIBL	|	$#%
151	|	Mon Oct 23 23:01:18 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	922598835863674881	|	null	|	Let’s make October National #EmployeeOwnership Month! When workers have a seat at the table, it leads to higher wag… https://t.co/bjDwEEelFC	|	$#%
152	|	Mon Oct 23 23:01:36 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	922598912787087361	|	1074518754	|	Last month at @SentryEquipment in Oconomowoc, I announced my Worker Owned Wealth Act to boost employee ownership. https://t.co/UX6mOyeK5p	|	$#%
153	|	Mon Oct 23 23:02:48 +0000 2017	|	Ben Sasse	|	1480852568	|	922599212948312064	|	null	|	(not gonna lie -- he's 3 for 3 here) https://t.co/R1kBAqIlhX	|	$#%
154	|	Mon Oct 23 23:03:12 +0000 2017	|	Tom Udall	|	60828944	|	922599317348679680	|	60828944	|	@EPA Neglecting public health in order to get chemicals to market endangers families—I'll fight to ensure health/sa… https://t.co/SLThJhYHhQ	|	$#%
155	|	Mon Oct 23 23:05:00 +0000 2017	|	Jim Inhofe	|	7270292	|	922599768576073728	|	null	|	.@cityofokc is one of the many remarkable cities in the great state of Oklahoma. Great feature from @washingtonpost. https://t.co/2sTpmEJup3	|	$#%
156	|	Mon Oct 23 23:28:49 +0000 2017	|	Elizabeth Warren	|	970207298	|	922605762236571649	|	null	|	Breaking: @SenateGOP to vote tomorrow to take away your legal rights against companies like @Equifax &amp; @WellsFargo.… https://t.co/UaXkzIKlnu	|	$#%
157	|	Mon Oct 23 23:32:00 +0000 2017	|	Senator Tom Carper	|	249787913	|	922606563407179776	|	null	|	RT to spread the word: Open enrollment begins next Wednesday, November 1. Let's #GetUSCovered. https://t.co/vFEedlsyyf	|	$#%
158	|	Mon Oct 23 23:43:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	922609331756982273	|	null	|	Bipartisan Wildland Fires Act of 2017 introduced by Western Senators &amp; will help protect communities from #wildfires https://t.co/b03QSbkYJF	|	$#%
159	|	Mon Oct 23 23:45:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	922609837095243776	|	null	|	We can decide—right now—to work together to lower costs for care. Patients &amp; families are counting on it. https://t.co/wtG3MBwale	|	$#%
160	|	Mon Oct 23 23:48:06 +0000 2017	|	Tim Kaine	|	172858784	|	922610613788073986	|	null	|	I’m on @BuzzFeedNews @AM2DM tomorrow at 10a ET. Send me your healthcare questions &amp; I’ll answer some live on Twitter https://t.co/rsF06C83ny	|	$#%
161	|	Mon Oct 23 23:59:04 +0000 2017	|	Senator Dick Durbin	|	247334603	|	922613375154171907	|	null	|	President Trump and Republicans have their hands around the Affordable Care Act's throat. My report:… https://t.co/w4IqdmQWol	|	$#%
162	|	Tue Oct 24 00:00:03 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	922613622223892480	|	null	|	It's been three weeks since nearly 60 people were slaughtered at a concert. We MUST act. That starts with banning bump-fire stocks.	|	$#%
163	|	Tue Oct 24 00:00:15 +0000 2017	|	Bill Nelson	|	20597460	|	922613673054441472	|	null	|	Filed bill to give USDA money needed to help FL farmers who lost crops such as citrus during Irma. GOP Maj Ldr obje… https://t.co/QxmE0t5rag	|	$#%
164	|	Tue Oct 24 00:00:33 +0000 2017	|	Senator Dick Durbin	|	247334603	|	922613749474844674	|	247334603	|	Because @POTUS won’t do his job,  consumers should know that ACA open enrollment is from November 1st-Dec 15. https://t.co/mVMEjKLwo7	|	$#%
165	|	Tue Oct 24 00:01:09 +0000 2017	|	Senator Dick Durbin	|	247334603	|	922613898645245953	|	247334603	|	@POTUS Republicans: put aside your political crusade and support the Murray-Alexander bipartisan agreement to stren… https://t.co/RcnG7Hjz3R	|	$#%
166	|	Tue Oct 24 00:03:21 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	922614452960350208	|	null	|	Find out where to drop off your expired and unused meds on #DEATakeBack Day by clicking here: https://t.co/a5jqvHUsOn	|	$#%
167	|	Tue Oct 24 00:03:15 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	922614426494267397	|	null	|	Help fight back against prescription drug abuse by participating in #DEATakeBack Day this Saturday, October 28 https://t.co/a5jqvHUsOn	|	$#%
168	|	Tue Oct 24 00:03:46 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	922614558493200384	|	null	|	Under Alexander-Murray, states can get waivers approved in 45 days...so Massachusetts could have had its waiver app… https://t.co/OzzcAtaOK7	|	$#%
169	|	Tue Oct 24 00:08:42 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	922615800707665920	|	null	|	A little piece of OR in DC! Visited @OregonDVA’s “I Am Not Invisible” exhibit in the Capitol. Check it out October… https://t.co/tLiDdxPMlZ	|	$#%
170	|	Tue Oct 24 00:11:14 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	922616435628797952	|	null	|	Honored to receive a #SustyBiz award. Thanks,@ASBCouncil for your work mobilizing the biz community for climate act… https://t.co/EZedua3TgK	|	$#%
171	|	Tue Oct 24 00:15:43 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	922617564445986819	|	29201047	|	@OregonDVA Too often, we leave women veterans out of the conversation. #IANI seeks to change that by highlighting t… https://t.co/AbZCQxdXZg	|	$#%
172	|	Tue Oct 24 00:17:14 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	922617948241645570	|	null	|	This is an apple. Thanks, @CNN. https://t.co/NdEXblQJis	|	$#%
173	|	Tue Oct 24 00:25:01 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	922619903257010176	|	null	|	If we provide tax relief to #MadeInWI start-ups, we can free up investments to create jobs and grow our economy. https://t.co/rvmDPecyWP	|	$#%
174	|	Tue Oct 24 00:42:37 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	922624335285833728	|	null	|	Climate denial comes home to roost in RI. Thank you, @SaveTheBayRI! https://t.co/cRVhsGYlXg	|	$#%
175	|	Tue Oct 24 00:47:37 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	922625590867513344	|	null	|	As we continue to pursue a comprehensive approach to end the #opioidepidemic, there are common-sense steps we can t… https://t.co/Wy9056AX7T	|	$#%
176	|	Tue Oct 24 00:58:49 +0000 2017	|	Senator Chris Coons	|	15324851	|	922628411729772544	|	null	|	Great to be w Dr Harry Williams &amp; Dr Robin Williams at tonight’s @tmcf_hbcu dinner where he will receive their Educ… https://t.co/gRkly6LkKc	|	$#%
177	|	Tue Oct 24 00:59:30 +0000 2017	|	Senator Chris Coons	|	15324851	|	922628583935406081	|	15324851	|	Thrilled to attend @tmcf_hbcu 30th Anniversary Awards Gala to celebrate achievements of visionary leaders and public HBCUs!	|	$#%
178	|	Tue Oct 24 01:01:36 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	922629112866529280	|	null	|	ICYMI: Great coverage in @projo on the report that caused EPA scientists to be silenced. https://t.co/YaXA51oRfi	|	$#%
179	|	Tue Oct 24 01:11:01 +0000 2017	|	Kamala Harris	|	30354991	|	922631480593010688	|	null	|	The GOP is trying to pass through their budget with a $1.5 trillion cut to Medicaid &amp; Medicare. Simply put, Americans deserve better.	|	$#%
180	|	Tue Oct 24 01:13:21 +0000 2017	|	Cory Booker	|	15808765	|	922632070186270721	|	null	|	I will. https://t.co/tJ7PmQpa90	|	$#%
181	|	Tue Oct 24 01:20:22 +0000 2017	|	Chris Murphy	|	150078976	|	922633833102692352	|	null	|	Don't discount how total breakdown of Senate process adds to this. 20 yrs ago, would've been relatively easy to for… https://t.co/BuDYUojIxd	|	$#%
182	|	Tue Oct 24 02:03:15 +0000 2017	|	Cory Booker	|	15808765	|	922644624585392131	|	null	|	Thank you. Many activists  around our nation worked to shape this bill. https://t.co/634GBXubPT	|	$#%
183	|	Tue Oct 24 02:10:30 +0000 2017	|	Cory Booker	|	15808765	|	922646449917177856	|	null	|	Many asking me for the source on my statement that thousands of locals having higher lead paint levels than flint:… https://t.co/AGuh1mj27c	|	$#%
184	|	Tue Oct 24 02:10:34 +0000 2017	|	Tim Kaine	|	172858784	|	922646469001310209	|	null	|	Just don’t throw me for a Loop, okay? https://t.co/MF8UiWhFV1	|	$#%
185	|	Tue Oct 24 02:55:51 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	922657862911963136	|	null	|	#Climatechange will cost taxpayers over half a trillion this decade &amp; trillions more unless we mitigate the impacts https://t.co/IY727Tv5ma	|	$#%
186	|	Tue Oct 24 03:43:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	922669730678411264	|	null	|	This bill provides additional funding to treat our most-at-risk forests &amp; better protect communities from #wildfires https://t.co/fcUuhri4wV	|	$#%
187	|	Tue Oct 24 10:09:19 +0000 2017	|	Marco Rubio	|	15745368	|	922766950392061952	|	null	|	Do not say, “As they did to me, so will I do to them;
I will repay them according to their deeds.” Proverbs 24:29	|	$#%
188	|	Tue Oct 24 10:29:17 +0000 2017	|	JohnCornyn	|	13218102	|	922771975210196994	|	null	|	Why should federal taxpayers subsidize high-tax states? https://t.co/JteXqlk9cx via @WSJ	|	$#%
189	|	Tue Oct 24 10:30:19 +0000 2017	|	JohnCornyn	|	13218102	|	922772235483602944	|	null	|	Et Tu, Steve Bannon? by @wjmcgurn https://t.co/wmEcTzaGTY via @WSJOpinion	|	$#%
190	|	Tue Oct 24 10:31:57 +0000 2017	|	JohnCornyn	|	13218102	|	922772643933249536	|	null	|	Argentina Votes for Change  https://t.co/vbsbf0xjiQ via @WSJOpinion	|	$#%
191	|	Tue Oct 24 10:33:47 +0000 2017	|	JohnCornyn	|	13218102	|	922773106304929792	|	null	|	Russia news outlet RT, a Kremlin ‘propaganda’ tool, thrives on YouTube, Facebook, Twitter https://t.co/VNrxZV0R0I via @WSJ	|	$#%
192	|	Tue Oct 24 10:34:57 +0000 2017	|	JohnCornyn	|	13218102	|	922773401126699008	|	null	|	The Trump administration increased heat on CFPB’s arbitration rule  https://t.co/jYfh62RZA0 via @WSJ	|	$#%
193	|	Tue Oct 24 10:35:55 +0000 2017	|	Marco Rubio	|	15745368	|	922773642982887426	|	null	|	#TaxReform built only on cuts for those who can afford to pay lobbyists isn’t reform. MUST help families with an expanded #ChildTaxCredit	|	$#%
194	|	Tue Oct 24 10:41:11 +0000 2017	|	Marco Rubio	|	15745368	|	922774968135507968	|	null	|	The @DeptofDefense owes the families of those who died in our service answers to what happened in #NigerAmbush  https://t.co/eBbVrJTqo0	|	$#%
