Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2462	|	Mon Jul 31 19:55:01 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	892111377506197504	|	null	|	'Flat Heidi' had an exciting &amp; fun week @ndstatefair meeting w/NDans, enjoying the games, &amp; all the fun. https://t.co/ge82sAuo6M	|	$#%
2463	|	Mon Jul 31 19:56:57 +0000 2017	|	Shelley Moore Capito	|	193794406	|	892111862808051714	|	null	|	In Mannington today to see the flood damage &amp; offer help. So impressed by the community response &amp; thankful for all… https://t.co/0rJOA0xzdo	|	$#%
2464	|	Mon Jul 31 19:59:08 +0000 2017	|	Shelley Moore Capito	|	193794406	|	892112414753378305	|	null	|	WVians always take care of one another &amp; this was clear during my visit to Marion County today following the flood. https://t.co/hvoC1x05CD	|	$#%
2465	|	Mon Jul 31 20:03:46 +0000 2017	|	Cory Booker	|	15808765	|	892113579482243073	|	null	|	I joined @katiecouric on her podcast to talk about health care &amp; @realdonaldtrump admin—listen here: https://t.co/57TQwcEzjJ	|	$#%
2466	|	Mon Jul 31 20:03:52 +0000 2017	|	Leader McConnell	|	1249982359	|	892113603544875008	|	null	|	This week, the #Senate will confirm the nomination of Kevin Newsom of Alabama to serve as judge on the 11th Circuit Court of Appeals	|	$#%
2467	|	Mon Jul 31 20:06:24 +0000 2017	|	Senator Bob Menendez	|	18695134	|	892114241460764673	|	null	|	Next #JerseyJobsTour stop is site of @Stockton_edu’s new campus. Speaking with President Kesselman about what it wi… https://t.co/zWn2oZp1Im	|	$#%
2468	|	Mon Jul 31 20:06:55 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	892114371303923712	|	null	|	Beautiful Medal of Honor ceremony for Jim McCloughan. Michigan is so proud ! https://t.co/3YZmfQTcnd	|	$#%
2469	|	Mon Jul 31 20:08:00 +0000 2017	|	Senator Gary Peters	|	236511574	|	892114642373423106	|	null	|	Today South Haven’s James McCloughan received the Medal of Honor for his services during the Vietnam War https://t.co/aXhcT8BG6i	|	$#%
2470	|	Mon Jul 31 20:08:45 +0000 2017	|	Senator Gary Peters	|	236511574	|	892114834560569345	|	236511574	|	McCloughan risked his life to save his fellow soldiers. T/y for your service &amp; congratulations on receiving our nation’s highest honor	|	$#%
2471	|	Mon Jul 31 20:09:14 +0000 2017	|	Bernie Sanders	|	29442313	|	892114954270240773	|	null	|	Equal pay is not a radical idea. It's an issue of basic justice. #BlackWomensEqualPayDay	|	$#%
2472	|	Mon Jul 31 20:09:41 +0000 2017	|	Brian Schatz	|	47747074	|	892115066946023425	|	null	|	I am legitimately exhausted from the winning.	|	$#%
2473	|	Mon Jul 31 20:13:11 +0000 2017	|	Chris Murphy	|	150078976	|	892115947196223492	|	null	|	I helped secure federal funding for the Manufacturing Pipeline Initiative. Amazing to see it in action. https://t.co/e4fpLTCGuo	|	$#%
2474	|	Mon Jul 31 20:13:19 +0000 2017	|	Chris Murphy	|	150078976	|	892115980339617795	|	150078976	|	Hundreds of people in Connecticut will receive skills training that leads directly to good paying jobs in high tech manufacturing	|	$#%
2475	|	Mon Jul 31 20:14:19 +0000 2017	|	Senator Roger Wicker	|	264219447	|	892116233037938688	|	null	|	Corn is coming up nicely in Edinburg in Leake County. #MississippiMonday https://t.co/KsJjfSOUT9	|	$#%
2476	|	Mon Jul 31 20:15:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	892116408724860929	|	null	|	Slashing teen pregnancy prevention funding puts the health &amp; well-being of women &amp; our most vulnerable youth at risk https://t.co/5DLVt1VMWW	|	$#%
2477	|	Mon Jul 31 20:20:36 +0000 2017	|	Ron Wyden	|	250188760	|	892117813443350530	|	null	|	Trump is gambling with people's health care to score political points. It's small, petty &amp; will hit Americans’ pocketbooks.	|	$#%
2478	|	Mon Jul 31 20:21:21 +0000 2017	|	Ron Wyden	|	250188760	|	892118005668294658	|	250188760	|	This sabotage will cost families dearly. Expected to raise premiums by double digits in just a few months.	|	$#%
2479	|	Mon Jul 31 20:21:37 +0000 2017	|	Senator Bob Menendez	|	18695134	|	892118070839439360	|	null	|	Spking w/ @Stockton_edu prez Harvey Kesselman about the need to diversify Atlantic City economy beyond casino indus… https://t.co/pnnWn6Xzpn	|	$#%
2480	|	Mon Jul 31 20:24:47 +0000 2017	|	Rob Portman	|	18915145	|	892118869703307264	|	null	|	Pleased the WH again endorsed bipartisan #STOPAct in new interim opioid commission report; Senate needs to take up &amp; pass	|	$#%
2481	|	Mon Jul 31 20:26:49 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	892119378594025472	|	null	|	Visited @sandboxSNHU ahead of Startup Day Across America to learn about how they foster innovation in higher ed:… https://t.co/3eTvXgj2Qj	|	$#%
2482	|	Mon Jul 31 20:28:44 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	892119861215850500	|	null	|	It was an honor to witness Specialist James McCloughan receive the Medal of Honor. Thank you for your dedication an… https://t.co/43xpXaOncn	|	$#%
2483	|	Mon Jul 31 20:32:22 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	892120777692262400	|	null	|	As Wisconsin faces a transportation crisis, I'm working across party lines to protect federal investments in our state's infrastructure.	|	$#%
2484	|	Mon Jul 31 20:32:37 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	892120838677385216	|	1074518754	|	27% of Wisconsin’s public roads are in poor condition. I'll continue to fight for stronger federal investments in our infrastructure.	|	$#%
2485	|	Mon Jul 31 20:32:54 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	892120908684546051	|	1074518754	|	See more here: https://t.co/gCXTdn64nQ	|	$#%
2486	|	Mon Jul 31 20:34:08 +0000 2017	|	Leader McConnell	|	1249982359	|	892121221554483201	|	null	|	#Senate Democrats continue their historic obstruction of @POTUS' nominees https://t.co/WYkjKaRUGB	|	$#%
2487	|	Mon Jul 31 20:35:06 +0000 2017	|	Senator Roy Blunt	|	21269970	|	892121463523856385	|	null	|	Read my op-ed on how Senate Dem obstruction is stopping us from moving forward on Missourians’ priorities https://t.co/jbMDgludda @myCTnews	|	$#%
2488	|	Mon Jul 31 20:39:06 +0000 2017	|	Senator Dick Durbin	|	247334603	|	892122470039343104	|	null	|	Breaking up families is unjust and inhumane. Moral imperative to fix our broken immigration system. https://t.co/vpFJUHWT34	|	$#%
2489	|	Mon Jul 31 20:40:41 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	892122869228081152	|	null	|	.@nytopinion by @NickKristof underscores need 4 my bipartisan bill w/@SenCapito to study pregnancy-related deaths https://t.co/xbjplnupf0	|	$#%
2490	|	Mon Jul 31 20:42:48 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	892123403116740608	|	1061029050	|	@nytopinion @NickKristof @SenCapito From 2000 to 2014, maternal deaths in the US rose by 26% - more than any indust… https://t.co/Y6KA5iWvPr	|	$#%
2491	|	Mon Jul 31 20:43:21 +0000 2017	|	Senator Roy Blunt	|	21269970	|	892123542107586560	|	null	|	Read my op-ed on how Senate Dem obstruction is stopping us from moving forward on Missourians’ priorities https://t.co/xRNHYuDaL3 @myCTnews	|	$#%
2492	|	Mon Jul 31 20:44:22 +0000 2017	|	ChuckGrassley	|	10615232	|	892123794608992259	|	null	|	The Lambert's from Monticello https://t.co/5jSTbnauw9	|	$#%
2493	|	Mon Jul 31 20:45:13 +0000 2017	|	ChuckGrassley	|	10615232	|	892124008484921351	|	null	|	The Yu family from Ames https://t.co/2KOzMpCQk0	|	$#%
2494	|	Mon Jul 31 20:48:18 +0000 2017	|	ChuckGrassley	|	10615232	|	892124785009885185	|	null	|	The Orgler's from Huxley https://t.co/UyuqaZYYIH	|	$#%
2495	|	Mon Jul 31 20:49:01 +0000 2017	|	Kamala Harris	|	30354991	|	892124965545312258	|	null	|	By the end of their careers, on average Black women will have made $840,040 less than their white male counterparts. #BlackWomenEqualPay	|	$#%
2496	|	Mon Jul 31 20:49:09 +0000 2017	|	ChuckGrassley	|	10615232	|	892124998634221568	|	null	|	Jennifer + Mira Gibbons from Dubuque https://t.co/9jdvH5zl9p	|	$#%
2497	|	Mon Jul 31 20:49:49 +0000 2017	|	Brian Schatz	|	47747074	|	892125166263783424	|	null	|	This seems like it's a bigger deal than Mooch's departure. https://t.co/5o9klyhJWS	|	$#%
2498	|	Mon Jul 31 20:50:00 +0000 2017	|	Senator Roger Wicker	|	264219447	|	892125213965418496	|	null	|	Last year, @librarycongress and I donated 800+ books to Mississippi libraries. This year, I'm sure we can give more: https://t.co/iux0CUQgoJ	|	$#%
2499	|	Mon Jul 31 21:01:26 +0000 2017	|	Senator Bob Menendez	|	18695134	|	892128090293510146	|	null	|	.@Stockton_edu new campus is right on AC boardwalk. Yes, that's fun for students but also new customers for local b… https://t.co/EjyxfdDWmC	|	$#%
2500	|	Mon Jul 31 21:03:13 +0000 2017	|	Senator Bob Menendez	|	18695134	|	892128538106744832	|	null	|	New @Stockton_edu campus may completely change Atlantic City- draws ppl 2 city, new customer base, trains skilled w… https://t.co/xpzKysExuh	|	$#%
2501	|	Mon Jul 31 21:07:36 +0000 2017	|	Senator Ron Johnson	|	233737858	|	892129641351303168	|	null	|	Our country faces enormous challenges. An administration denied its nominees is unfairly &amp; unnecessarily crippled. https://t.co/TZ9ijZNY6z	|	$#%
2502	|	Mon Jul 31 21:09:14 +0000 2017	|	Sherrod Brown	|	43910797	|	892130053554925569	|	null	|	Great to have our team at ribbon cutting for The Commons at Madison in Youngstown - over 75% financed by the Low In… https://t.co/x7LKhgi7GN	|	$#%
2503	|	Mon Jul 31 21:10:31 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	892130376851783681	|	null	|	Today is #BlackWomenEqualPayDay. The gender/racial pay gap is real, &amp; serious. ALL workers deserve the right to equal wages for equal work.	|	$#%
2504	|	Mon Jul 31 21:10:35 +0000 2017	|	Sherrod Brown	|	43910797	|	892130392010084353	|	43910797	|	This project is a great example of the value of the LIHTC - one of America's most successful affordable housing programs.	|	$#%
2505	|	Mon Jul 31 21:10:33 +0000 2017	|	Senator Roy Blunt	|	21269970	|	892130384074481670	|	null	|	Happy 110th birthday to #STL’s Dorothy Hunter https://t.co/YiGP41U7QF	|	$#%
2506	|	Mon Jul 31 21:11:12 +0000 2017	|	Mike Lee	|	88784440	|	892130547539070978	|	null	|	Today’s sanctions against Maduro's regime are welcome news. Hopefully they lead to change &amp; release of prisoners such as Utahn Joshua Holt.	|	$#%
2507	|	Mon Jul 31 21:12:00 +0000 2017	|	Senator Bob Menendez	|	18695134	|	892130752258863104	|	null	|	#BlackWomensEqualPay is 1 reason I’ve called on Fortune 100 companies to increase women of color representation in… https://t.co/FgCO8jeY0s	|	$#%
2508	|	Mon Jul 31 21:14:53 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	892131474073321472	|	null	|	Now we must chart a path to progress. Now we must find bipartisan solutions on #healthcare https://t.co/2qQ7r8BGJB	|	$#%
2509	|	Mon Jul 31 21:19:17 +0000 2017	|	Senator Jack Reed	|	486694111	|	892132582485356544	|	null	|	Joining RIers &amp; Americans nationwide who celebrated 52nd anniversary of #Medicaid &amp; #Medicare. We must continue str… https://t.co/PYv0Fgeont	|	$#%
2510	|	Mon Jul 31 21:20:11 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	892132810277912577	|	null	|	White House published personal information of citizens who shared concerns and opinions. Why? We’re seeking answers… https://t.co/32g6GYwGNW	|	$#%
2511	|	Mon Jul 31 21:20:58 +0000 2017	|	Lindsey Graham	|	432895323	|	892133007095717888	|	null	|	Will be speaking with guest host @DanaPerino tonight on Fox News Channel at 7:00 pm.  

Tune in.	|	$#%
2512	|	Mon Jul 31 21:24:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	892133773361512448	|	null	|	#Healthcare vote proves Senate women do heavy lifting #MondayMotivation https://t.co/GebTAeX6sP	|	$#%
2513	|	Mon Jul 31 21:25:41 +0000 2017	|	Johnny Isakson	|	78403308	|	892134195056848897	|	null	|	Great news from @USDA_ARS for a new, state-of-the-art Athens, Ga.-based Southeast Poultry Research Lab! https://t.co/lhzWB3fkLD	|	$#%
2514	|	Mon Jul 31 21:26:16 +0000 2017	|	Bernie Sanders	|	29442313	|	892134342339723265	|	null	|	Progressives must get mobilized to protect the Iran Nuclear agreement, just as  we did with the Affordable Care Act. https://t.co/LDJXbjdm0b	|	$#%
2515	|	Mon Jul 31 21:29:44 +0000 2017	|	Chris Murphy	|	150078976	|	892135214436274176	|	null	|	I agree with @thedayct. Let's work together - Republicans and Democrats - to improve our health care system. https://t.co/SqM96yEipb	|	$#%
2516	|	Mon Jul 31 21:32:06 +0000 2017	|	Ed Markey	|	21406834	|	892135809326776320	|	null	|	VIDEO: Airlines fees have climbed as high as the planes being flown on. It’s time to stop their rapid ascent. https://t.co/3EGz5wPdaD	|	$#%
2517	|	Mon Jul 31 21:33:50 +0000 2017	|	Ron Wyden	|	250188760	|	892136244326653954	|	null	|	Kobach's voter suppression commission published Americans' sensitive, personal information from when they commented… https://t.co/vcCW4Xx26g	|	$#%
2518	|	Mon Jul 31 21:35:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	892136543296643072	|	null	|	Men see $10. Black women see $6.30. We need #BlackWomensEqualPay now! https://t.co/c60wGc54zG	|	$#%
2519	|	Mon Jul 31 21:37:30 +0000 2017	|	Ron Wyden	|	250188760	|	892137167748825088	|	250188760	|	This is damaging &amp; irresponsible. Joined @SenSherrodBrown &amp; @SenFeinstein to demand answers. https://t.co/RkMcblD25s	|	$#%
2520	|	Mon Jul 31 21:42:00 +0000 2017	|	Senator Bob Corker	|	73303753	|	892138300244361216	|	null	|	I will miss Jimmy Duncan's leadership and voice as a member of our delegation. My statement on his retirement: https://t.co/SCEWgUpGuH.	|	$#%
2521	|	Mon Jul 31 21:51:24 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	892140665827721218	|	null	|	Led #NEdelegation in letter to @POTUS requesting a disaster declaration following last month’s storms: https://t.co/toZDlCl5tS #Rebuilding	|	$#%
2522	|	Mon Jul 31 21:51:36 +0000 2017	|	Senator Patty Murray	|	293131808	|	892140715937067008	|	null	|	“Those words told us that your military, your president and your country…does not have your back.” https://t.co/wgHkkqy2ND	|	$#%
2523	|	Mon Jul 31 21:57:21 +0000 2017	|	Sen. James Lankford	|	225921757	|	892142163722743808	|	null	|	I'm glad Nguyen Cong Chinh &amp; his family are free. We must continue to press Vietnam on their poor #humanrights &amp;… https://t.co/tIRtLMKxQJ	|	$#%
2524	|	Mon Jul 31 21:58:19 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	892142404253470721	|	null	|	If you weren't able to check out my booth @ndstatefair, here are the top 3 winners from my Best of North Dakota pho… https://t.co/4A3jDG5PuX	|	$#%
2525	|	Mon Jul 31 21:59:40 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	892142746571595776	|	null	|	On Rep. Duncan’s retirement: I'm proud Jimmy Duncan has served TN’s 2nd district &amp; been my rep. for nearly 3 decades https://t.co/rfuxT1Srb7	|	$#%
2526	|	Mon Jul 31 22:01:42 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	892143259543318529	|	1061029050	|	@NDStateFair Thanks to all the folks who submitted their beautiful photos and for those who stopped by to see the winners @ndstatefair	|	$#%
2527	|	Mon Jul 31 22:02:10 +0000 2017	|	Senator Dick Durbin	|	247334603	|	892143376371511296	|	null	|	The next generation of sports stars right here in Rockford, Illinois. An inspiring thing to see. https://t.co/g3Xp2nCZif	|	$#%
2528	|	Mon Jul 31 22:03:17 +0000 2017	|	Senator Tim Kaine	|	172858784	|	892143655263367172	|	null	|	If President Trump did this, he would be purposefully sabotaging the health care system &amp; hurting American families https://t.co/jqbKE7Qhrd	|	$#%
2529	|	Mon Jul 31 22:05:41 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	892144260719497217	|	1061029050	|	@NDStateFair Glad Lonnie Sager, one of the winners of the Best of North Dakota contest, was able to stop by &amp; see h… https://t.co/gi6uqV23lu	|	$#%
2530	|	Mon Jul 31 22:06:21 +0000 2017	|	Chuck Schumer	|	17494010	|	892144426587480069	|	null	|	Black women lose $21,001 a year to the wage gap. No #BlackWomensEqualPay hurts women &amp; their families. https://t.co/G3uvGbXnM7	|	$#%
2531	|	Mon Jul 31 22:07:44 +0000 2017	|	Senator Roy Blunt	|	21269970	|	892144775654236160	|	null	|	.@MissouriSandT student saw a need for more effective water rescue equipment - so he invented it. Great work, Cody https://t.co/4TztGmucrI	|	$#%
2532	|	Mon Jul 31 22:07:45 +0000 2017	|	Martin Heinrich	|	1099199839	|	892144779559043072	|	null	|	This weekend @SecretaryZinke joined @SenatorTomUdall and me on horseback to visit Sabinoso with local sportsmen &amp; c… https://t.co/DTB2kafpec	|	$#%
2533	|	Mon Jul 31 22:08:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	892144842175913985	|	null	|	After seeing the area in person, I’m optimistic @Interior Secretary will do the right thing &amp; unlock the Sabinoso Wilderness.	|	$#%
2534	|	Mon Jul 31 22:08:09 +0000 2017	|	Martin Heinrich	|	1099199839	|	892144879089967106	|	1099199839	|	@Interior Outdoor enthusiasts from near and far would finally be able to experience all that the Sabinoso Wilderness area has to offer.	|	$#%
2535	|	Mon Jul 31 22:08:36 +0000 2017	|	Chuck Schumer	|	17494010	|	892144993326030848	|	null	|	In 2017, Black women still need to work 20 months to make as much as white, non-Hispanic men did in 12. That's not #BlackWomensEqualPay	|	$#%
2536	|	Mon Jul 31 22:12:10 +0000 2017	|	Senator Thad Cochran	|	555474658	|	892145891901136896	|	null	|	.@SenatorWicker &amp; I appreciate $5.17 million #FAA grant to complete lighting, taxiway rehab at @JacksonAirports: https://t.co/OSzRjzh4hd	|	$#%
2537	|	Mon Jul 31 22:13:41 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	892146272165089281	|	null	|	The White House opioids commission interim report includes recs I have long supported, but it needs to be more than just words on a page.	|	$#%
2538	|	Mon Jul 31 22:14:18 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	892146427400519681	|	null	|	My statement on the White House opioid commission report released today #nhpolitics https://t.co/JKVV1gp8uw	|	$#%
2539	|	Mon Jul 31 22:14:16 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	892146420828049412	|	null	|	We need quick action and real resources to equal the urgency of this crisis. Read my full statement here:… https://t.co/fix8YUuyeG	|	$#%
2540	|	Mon Jul 31 22:15:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	892146609609474048	|	null	|	Heatstroke is a serious issue during hot summer months. Extreme temperatures can turn cars into death traps.… https://t.co/XgtH04ujC4	|	$#%
2541	|	Mon Jul 31 22:16:51 +0000 2017	|	Senator Roger Wicker	|	264219447	|	892147068235599872	|	null	|	.@JacksonAirports is receiving $5.17M in @FAANews funding to complete the final phase of runway renovations. https://t.co/qvbQos7US8	|	$#%
2542	|	Mon Jul 31 22:31:54 +0000 2017	|	Sherrod Brown	|	43910797	|	892150859630600193	|	null	|	WATCH: Sherrod explains how Wells Fargo’s latest scandal proves why Wall St protections are as important as ever https://t.co/OJBp2zRDuz	|	$#%
2543	|	Mon Jul 31 22:35:38 +0000 2017	|	Senator Ron Johnson	|	233737858	|	892151798550712320	|	null	|	Thinking of @SenJohnMcCain today and wishing him the best. https://t.co/2BXmaxAoax	|	$#%
2544	|	Mon Jul 31 22:35:58 +0000 2017	|	Sen. James Lankford	|	225921757	|	892151879425196032	|	null	|	Sanctions on the president of #Venezuela are warranted. Nicolás Maduro’s oppressive rule is hurting the very people he’s supposed to serve.	|	$#%
2545	|	Mon Jul 31 22:38:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	892152395140091904	|	null	|	Women in Washington state face a persistent #paygap. Our working families must have #equalpay now!… https://t.co/mYzjaYKBVk	|	$#%
2546	|	Mon Jul 31 22:38:57 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	892152631476596737	|	null	|	It's critical that we #ActonClimate &amp; continue to protect Hawaii's precious coral reefs https://t.co/hEvBW1SzYP	|	$#%
2547	|	Mon Jul 31 22:40:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	892152899459010562	|	null	|	Today is #BlackWomensEqualPay Day, when Black women's pay finally catches up to what white men made in 2016. https://t.co/5XuOK2h7Kp	|	$#%
2548	|	Mon Jul 31 22:41:46 +0000 2017	|	Senator Angus King	|	1068481578	|	892153341815521280	|	null	|	On this month’s Inside Maine Podcast, I discuss ME’s vibrant arts culture &amp; its impact on our local economy. Listen: https://t.co/UsyAyjuggC	|	$#%
2549	|	Mon Jul 31 22:43:34 +0000 2017	|	Tim Scott	|	217543151	|	892153794112479232	|	null	|	We need to make sure that the tax code is designed to work for you – my bosses throughout SC, the citizens who pay the taxes #TaxReform	|	$#%
2550	|	Mon Jul 31 22:45:01 +0000 2017	|	Lindsey Graham	|	432895323	|	892154160249937920	|	null	|	Speaking with @DanaPerino tonight at 7:00 pm on @FoxNews.  

Tune in!	|	$#%
2551	|	Mon Jul 31 22:50:08 +0000 2017	|	Brian Schatz	|	47747074	|	892155447716835333	|	null	|	I disagree w Jeff about most policy issues, but he is a patriot and a serious conservative. It is a big deal that h… https://t.co/n9g1guSHNb	|	$#%
2552	|	Mon Jul 31 22:58:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	892157427508015104	|	null	|	After Trump’s hateful tweets announcing his ban of all transgender people in the military, Jannie, shared her story. https://t.co/wgHkkqy2ND	|	$#%
2553	|	Mon Jul 31 22:59:01 +0000 2017	|	Lindsey Graham	|	432895323	|	892157681204695040	|	null	|	About to go on-air with @FoxNews in just a few minutes to discuss Obamacare replacement, Dept. of Homeland Security and more.  

Tune in!	|	$#%
2554	|	Mon Jul 31 23:02:01 +0000 2017	|	Tammy Duckworth	|	1058520120	|	892158436284170240	|	null	|	When lobbyists hide their relationships w/ foreign governments, it's not just a conflict of interest—it's dangerous to our national security	|	$#%
2555	|	Mon Jul 31 23:02:46 +0000 2017	|	Tammy Duckworth	|	1058520120	|	892158624201658369	|	1058520120	|	We now know both Michael Flynn&amp;Paul Manafort failed to disclose their status as foreign agents—they shldn't be allowed to operate w/impunity	|	$#%
2556	|	Mon Jul 31 23:03:19 +0000 2017	|	Senator Dick Durbin	|	247334603	|	892158762852777986	|	null	|	Congress must work together right now to make America’s health care system better but @POTUS is obsessed with sabot… https://t.co/6KTS8Dcmh4	|	$#%
2557	|	Mon Jul 31 23:03:35 +0000 2017	|	Michael F. Bennet	|	224285242	|	892158829571559424	|	null	|	CO is leading the way in community solar to lower energy costs, expand our economy, and help fight climate change https://t.co/m022LZ9mN5	|	$#%
2558	|	Mon Jul 31 23:04:13 +0000 2017	|	Michael F. Bennet	|	224285242	|	892158991572377602	|	null	|	CO is leading the way in community solar to lower energy costs, expand our economy, and help fight climate change. https://t.co/m022LZ9mN5	|	$#%
2559	|	Mon Jul 31 23:04:11 +0000 2017	|	Sherrod Brown	|	43910797	|	892158983972286465	|	null	|	Black women have to work 8 extra mos - until 7/31 of following yr - to earn what their male counterparts earn in a yr. #BlackWomensEqualPay	|	$#%
2560	|	Mon Jul 31 23:04:25 +0000 2017	|	Tammy Duckworth	|	1058520120	|	892159039634853889	|	1058520120	|	I’ve intro'd a bill to crack down on foreign government lobbyists who fail to comply with the law → https://t.co/CswGpcTeN0	|	$#%
2561	|	Mon Jul 31 23:05:09 +0000 2017	|	Richard Blumenthal	|	278124059	|	892159226474369024	|	null	|	Proud to intro HOT CARS Act w/ @SenFranken, which will make back-seat alerts available on cars sold in US. A simple step to keep kids safe.	|	$#%
2562	|	Mon Jul 31 23:06:38 +0000 2017	|	Sherrod Brown	|	43910797	|	892159597426995201	|	43910797	|	Black women earning 63¢ on the dollar is bad for workers, families &amp; our country. We cannot rest until all are guaranteed = pay for = work.	|	$#%
2563	|	Mon Jul 31 23:12:01 +0000 2017	|	Kamala Harris	|	30354991	|	892160953135099904	|	null	|	On #BlackWomensEqualPay Day, we recognize how much longer it takes Black women to earn what their white male counterparts earned last year.	|	$#%
2564	|	Mon Jul 31 23:27:48 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	892164926445408257	|	null	|	Joe gave an update on his work to @WCACC &amp; received the Spirit of Enterprise award from @USChamber for efforts to p… https://t.co/TcWDzMnd4d	|	$#%
2565	|	Mon Jul 31 23:31:06 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	892165754728177668	|	null	|	Getting a firsthand look at the amazing technology @NREL is developing to increase America’s #RenewableEnergy use.… https://t.co/aBbBCrgeOj	|	$#%
2566	|	Mon Jul 31 23:34:40 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	892166653211029506	|	29201047	|	@NREL We have the technology we need to make the transition to 100% clean, #renewableenergy. What we need is the po… https://t.co/Bdr0gXnf2D	|	$#%
2567	|	Mon Jul 31 23:37:41 +0000 2017	|	Senator Rand Paul	|	216881337	|	892167411172036609	|	null	|	Thrilled to be joining @yaf tonight at their National Conservative Student Conference! The next generation of liber… https://t.co/SjAd6lACWN	|	$#%
2568	|	Mon Jul 31 23:47:33 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	892169897165414400	|	null	|	We can work together to solve problems in our health care system and forge a path for those who still need affordable care. It's possible.	|	$#%
2569	|	Mon Jul 31 23:50:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	892170513497309184	|	null	|	Black women make only 63 cents to every $1 made by men. This #BlackWomensEqualPay Day, let's recommit to working to end pay discrimination.	|	$#%
2570	|	Tue Aug 01 00:00:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	892173030671208448	|	null	|	U.S. Sen. Tammy Baldwin visits Tomah VA with parents of Marine veteran Jason Simcakoski - @journalsentinel https://t.co/4DubAtNKFX	|	$#%
2571	|	Tue Aug 01 00:03:46 +0000 2017	|	Brian Schatz	|	47747074	|	892173978529398785	|	null	|	Maybe more attention should be paid to what Jeff Flake said than how it will play politically for him.	|	$#%
2572	|	Tue Aug 01 00:04:49 +0000 2017	|	Brian Schatz	|	47747074	|	892174240056848386	|	null	|	Also, our standard as progressives can't be that we want Jeff Flake to vote for liberal ideas. He won't.	|	$#%
2573	|	Tue Aug 01 00:07:57 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	892175027784777728	|	null	|	Thrilled for Los Angeles! In 2028, the City of Angels will once again be on the world stage. We’re ready! https://t.co/RnsqgNJArX #LA2028	|	$#%
2574	|	Tue Aug 01 00:10:01 +0000 2017	|	Senator Ron Johnson	|	233737858	|	892175549501779969	|	null	|	We should not sit idly by and accept the Washington dysfunction. https://t.co/TZ9ijZNY6z	|	$#%
2575	|	Tue Aug 01 00:27:34 +0000 2017	|	Richard Blumenthal	|	278124059	|	892179967597064194	|	null	|	Sabotaging the ACA - the President is playing with fire. He breaks it, he owns it. https://t.co/Az7gsN3XP9	|	$#%
2576	|	Tue Aug 01 00:28:17 +0000 2017	|	Richard Blumenthal	|	278124059	|	892180145506840580	|	278124059	|	Putting at risk American lives - President Trump should be supporting #ACA, not sabotaging it.	|	$#%
2577	|	Tue Aug 01 00:29:07 +0000 2017	|	Richard Blumenthal	|	278124059	|	892180357440733184	|	278124059	|	Let's be clear: the President is using his office to weaken a law that helps millions get &amp; keep #healthcare coverage. That is disgraceful.	|	$#%
2578	|	Tue Aug 01 00:29:42 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	892180504761389056	|	null	|	TMRW @ 10 AM ET: @SenateFinance hearing on America’s #AffordableHousing Crisis: Challenges &amp; Solutions
WATCH LIVE: https://t.co/DIWUxUVS82	|	$#%
