Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
115	|	Wed Mar 14 00:14:50 +0000 2018	|	Senator Pat Toomey	|	221162525	|	973714031965032448	|	221162525	|	We are pleased that AG Sessions is directing all U.S. Attorneys to more vigorously enforce existing gun laws agains… https://t.co/BcKJggqVhp	|	$#%
116	|	Wed Mar 14 00:14:50 +0000 2018	|	Senator Pat Toomey	|	221162525	|	973714030073348097	|	null	|	.@ChrisCoons and my statement on @TheJusticeDept cracking down on illegal firearms:	|	$#%
117	|	Wed Mar 14 00:19:13 +0000 2018	|	Sherrod Brown	|	43910797	|	973715135658373123	|	null	|	Great seeing the women of @dstinc1913 – including the inimitable @RepMarciaFudge and @RepBeatty – at Delta Days at… https://t.co/uUVYuYtRfO	|	$#%
118	|	Wed Mar 14 00:22:41 +0000 2018	|	Senator Ron Johnson	|	233737858	|	973716007239012352	|	null	|	It’s disappointing to see the House fail to pass commonsense legislation that would give the right to hope to so ma… https://t.co/nzk0huxGpf	|	$#%
119	|	Wed Mar 14 00:25:16 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	973716656689213442	|	476256944	|	I’m worried that my colleagues may have forgotten where the path of deregulation ends. I oppose this bill for the s… https://t.co/dcna6UEl3j	|	$#%
120	|	Wed Mar 14 00:25:15 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	973716654776561664	|	null	|	The bill we are considering in the Senate goes beyond targeted relief for small institutions. It would lift require… https://t.co/gBd87hETrI	|	$#%
121	|	Wed Mar 14 00:25:54 +0000 2018	|	Senator Rand Paul	|	216881337	|	973716814806044672	|	null	|	Sen. Paul’s Bill to Evaluate Zombie Programs Could Have Stopped Waste Before It Happened - Pursuit https://t.co/eZvzNeUmUL	|	$#%
122	|	Wed Mar 14 00:26:45 +0000 2018	|	Brian Schatz	|	47747074	|	973717032393957378	|	null	|	I hate that needle so very much.	|	$#%
123	|	Wed Mar 14 00:30:39 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	973718013701652481	|	null	|	Met this afternoon to discuss ways to improve school safety with @BetsyDeVosED &amp; @PattyMurray. https://t.co/Taqn6qGwh7	|	$#%
124	|	Wed Mar 14 00:31:03 +0000 2018	|	Senator Bob Casey	|	171598736	|	973718112548937728	|	null	|	Congratulations to Governor Thornburgh for receiving the AAPD’s leadership award. Proud to present the award to my… https://t.co/YT5vQiPqx1	|	$#%
125	|	Wed Mar 14 00:31:09 +0000 2018	|	Rob Portman	|	18915145	|	973718139514097664	|	null	|	Honored to receive @ACORE’s Renewable Energy Champion Award for my bipartisan work to encourage investment in renew… https://t.co/3UoaqCq8AN	|	$#%
126	|	Wed Mar 14 00:35:39 +0000 2018	|	Senator Roy Blunt	|	21269970	|	973719271493853184	|	null	|	I hope today’s court ruling finding the Army Corps of Engineers liable for Missouri River flooding is the first ste… https://t.co/TArioorjPB	|	$#%
127	|	Wed Mar 14 00:36:18 +0000 2018	|	Chris Murphy	|	150078976	|	973719433846951936	|	null	|	Congrats Maud! Look forward to working with you to increase the Williams presence in Washington (and Connecticut). https://t.co/159HkzQwgE	|	$#%
128	|	Wed Mar 14 01:00:00 +0000 2018	|	SenDanSullivan	|	2891210047	|	973725398684045312	|	null	|	My statement on Secretary of State Rex Tillerson

https://t.co/eryWfRdSOF https://t.co/iOnT1EMKnY	|	$#%
129	|	Wed Mar 14 01:13:31 +0000 2018	|	Brian Schatz	|	47747074	|	973728799027290112	|	null	|	Whatever happens tonight we need to remember that organized labor is the backbone of Democratic politics.	|	$#%
130	|	Wed Mar 14 01:18:20 +0000 2018	|	Brian Schatz	|	47747074	|	973730012192002050	|	null	|	This is true and I still would rather win. https://t.co/3rG82pw5ZI	|	$#%
131	|	Wed Mar 14 01:24:00 +0000 2018	|	Kamala Harris	|	30354991	|	973731439278686208	|	null	|	I’ll say it again: Betsy Devos is clearly unqualified to be in charge of such an important responsibility — the fut… https://t.co/4YQbghkSdH	|	$#%
132	|	Wed Mar 14 01:42:32 +0000 2018	|	Tim Kaine	|	172858784	|	973736099859312641	|	null	|	Virginia is for (basketball) lovers!

Congrats @RadfordMBB on your first-ever NCAA tournament win.

Sorry, Nova, bu… https://t.co/PiezhO2Ixn	|	$#%
133	|	Wed Mar 14 01:54:33 +0000 2018	|	Senator Jon Tester	|	515822213	|	973739124380270597	|	null	|	I'm opposing a plan that would require businesses selling products or services over the internet to collect sales t… https://t.co/Ca1VF8hCuF	|	$#%
134	|	Wed Mar 14 01:57:20 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	973739828276858881	|	null	|	At this moment, 45 years after Roe v. Wade, when women's rights are under constant attack from the president and Re… https://t.co/7LpitbwHs2	|	$#%
135	|	Wed Mar 14 02:00:01 +0000 2018	|	SenDanSullivan	|	2891210047	|	973740499923341312	|	null	|	Congrats to Andrew Kurka of Palmer on his gold and silver medal performances at the Winter Paralympic Games.… https://t.co/qgXYDt3120	|	$#%
136	|	Wed Mar 14 02:02:03 +0000 2018	|	Brian Schatz	|	47747074	|	973741012786049030	|	null	|	If you are watching these results nervously, hold on to this feeling, and remember that everything you do as a volu… https://t.co/bXOwXHbFcQ	|	$#%
137	|	Wed Mar 14 02:09:14 +0000 2018	|	Brian Schatz	|	47747074	|	973742822825299968	|	null	|	18 https://t.co/XH7t9qEg6R	|	$#%
138	|	Wed Mar 14 02:09:22 +0000 2018	|	Amy Klobuchar	|	33537967	|	973742854404296704	|	null	|	Connor Lamb still ahead in Pennsylvania with 96% in (and then the absentee ballots)!	|	$#%
139	|	Wed Mar 14 02:30:50 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	973748255069700097	|	null	|	Thanks to technology I was able to beam into @TananaChiefs Conference which addressed everything from food security… https://t.co/l5x5Pn0is6	|	$#%
140	|	Wed Mar 14 02:33:30 +0000 2018	|	Brian Schatz	|	47747074	|	973748929648046080	|	null	|	So the spin is the Saccone is a bad candidate and Lamb is a good one. But the thing is we’ve got lots of good candi… https://t.co/IWiAqmmGX6	|	$#%
141	|	Wed Mar 14 02:36:46 +0000 2018	|	Senator John Thune	|	296361085	|	973749748598493184	|	null	|	Huge win for @DWUWBB — bringing the @NAIA national championship home to Mitchell. Congratulations Tiger nation! #BleedBlue	|	$#%
142	|	Wed Mar 14 02:44:01 +0000 2018	|	Kamala Harris	|	30354991	|	973751576539140102	|	null	|	Instead of wasting money on Donald Trump’s stupid border wall, we should invest in domestic priorities like: 

✔️ r… https://t.co/kpDTq3QeJG	|	$#%
143	|	Wed Mar 14 02:57:04 +0000 2018	|	Chris Van Hollen	|	18137749	|	973754859378958337	|	null	|	If this scene is heartbreaking to you, use that pain not to despair but to fight back against the gun lobby. Do not… https://t.co/FC1V5JqQI2	|	$#%
144	|	Wed Mar 14 02:59:21 +0000 2018	|	Brian Schatz	|	47747074	|	973755434405367809	|	null	|	Every. Single. Vote.	|	$#%
145	|	Wed Mar 14 03:41:06 +0000 2018	|	Dean Heller	|	266133081	|	973765938851000321	|	null	|	Thanks to everyone in #Clark who joined tonight’s telephone town hall meeting. Looking forward to the next one.	|	$#%
146	|	Wed Mar 14 03:50:51 +0000 2018	|	Senator Bob Menendez	|	18695134	|	973768395769425920	|	null	|	#ICYMI I think the firing of Rex Tillerson today further demonstrates that President Trump is the Commander-in-Chao… https://t.co/Pi07fPkMVo	|	$#%
147	|	Wed Mar 14 03:54:28 +0000 2018	|	Claire McCaskill	|	16160352	|	973769303970533377	|	null	|	Check out our new tool to help veterans in Missouri.  https://t.co/oc6RLq8GKN	|	$#%
148	|	Wed Mar 14 03:55:15 +0000 2018	|	Brian Schatz	|	47747074	|	973769500582731776	|	null	|	Don’t forget that they went fully Willie Horton at the end, because their tax cuts don’t sell.	|	$#%
149	|	Wed Mar 14 04:01:00 +0000 2018	|	Amy Klobuchar	|	33537967	|	973770947630190592	|	null	|	We began the day with the news of the stunning firing of the Secretary of State via twitter &amp; are ending it with po… https://t.co/1y5UyuCXkX	|	$#%
150	|	Wed Mar 14 10:26:46 +0000 2018	|	Marco Rubio	|	15745368	|	973868031599407106	|	null	|	But Zion said,”The LORD has forsaken me;my Lord has forgotten me.”Can a mother forget her infant,be without tendern… https://t.co/o76IrK4wsV	|	$#%
151	|	Wed Mar 14 10:37:39 +0000 2018	|	Senator John Cornyn	|	13218102	|	973870770404413441	|	null	|	DOJ Announces Plan to Prosecute More Gun Crimes, Assist in Arming School Officials via @freebeacon https://t.co/EhhQZIRMEc	|	$#%
152	|	Wed Mar 14 10:52:33 +0000 2018	|	Senator Angus King	|	1068481578	|	973874520099622912	|	null	|	HEADS UP: I'll be joining @MorningEdition on @NPR shortly.	|	$#%
153	|	Wed Mar 14 11:17:00 +0000 2018	|	Senator Roy Blunt	|	21269970	|	973880671335727105	|	null	|	Tune in as I join @McGrawMilhaven &amp; @kells_jackson on The McGraw Show at 7:05 am CT. Tune in here: https://t.co/xoV76OGUZF	|	$#%
154	|	Wed Mar 14 11:24:58 +0000 2018	|	Amy Klobuchar	|	33537967	|	973882676565471232	|	null	|	Sad news today.  Someone who made every kid with a disability know that limits didn’t matter because the whole worl… https://t.co/eVO4ajASkv	|	$#%
155	|	Wed Mar 14 12:19:08 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	973896309215322112	|	null	|	A huge congratulations to Joar Leifseth on his victory today. This thousand mile race takes mushers across rugged t… https://t.co/mhWKdR0UeS	|	$#%
156	|	Wed Mar 14 12:43:27 +0000 2018	|	Senator John Cornyn	|	13218102	|	973902427819855872	|	null	|	Federal appeals court's ruling upholds most of Texas' "sanctuary cities" law https://t.co/ypIxGLr8G3 via @TexasTribune	|	$#%
157	|	Wed Mar 14 13:00:08 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	973906626284580864	|	null	|	When you're lying so much that your spokespeople have to quit, that's pretty telling.
https://t.co/xLEqdRbew0	|	$#%
158	|	Wed Mar 14 13:10:29 +0000 2018	|	Marco Rubio	|	15745368	|	973909228787240960	|	null	|	Today, taking the lead from #Florida legislature &amp; @RepJNunez I will be filing legislation to make daylight saving… https://t.co/N9HSFvNprE	|	$#%
159	|	Wed Mar 14 13:11:37 +0000 2018	|	Senator John Cornyn	|	13218102	|	973909514020966400	|	null	|	Britain Expels 23 Russian Diplomats Over Ex-Spy’s Poisoning https://t.co/WnG6yPyWNj	|	$#%
160	|	Wed Mar 14 13:12:30 +0000 2018	|	Senator Dick Durbin	|	247334603	|	973909737359200256	|	null	|	The evidence is clear when it comes to climate change. It’s time for the Trump Administration and Republicans to wa… https://t.co/yYVNuG1lB8	|	$#%
161	|	Wed Mar 14 13:13:49 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	973910068252041216	|	null	|	Last night, @ConorLambPA won in a district President Trump carried by nearly 20 points. This is our reminder that e… https://t.co/0e9Exm7hpI	|	$#%
162	|	Wed Mar 14 13:18:09 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	973911159970652160	|	null	|	On #NationalWalkOutDay, lawmakers should listen to students who are demanding stronger gun safety laws. These stude… https://t.co/wNQHqZT6tV	|	$#%
163	|	Wed Mar 14 13:32:24 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	973914747543408641	|	null	|	STARTING NOW: The Judiciary Committee is holding a hearing on the Parkland shooting. Democrats will be talking abou… https://t.co/XkrTvXeOmz	|	$#%
164	|	Wed Mar 14 13:33:05 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	973914917391781888	|	null	|	A disturbance in The Force. RIP, Stephen. https://t.co/uXcVTR4bSm	|	$#%
165	|	Wed Mar 14 13:39:02 +0000 2018	|	Sen. Susan Collins	|	19726613	|	973916415626530816	|	null	|	20 patient and consumer groups—including @ACSCAN, @American_Heart &amp; @LungAssociation—urge Congress to pass Alexande… https://t.co/7X09IoL4jh	|	$#%
166	|	Wed Mar 14 13:40:43 +0000 2018	|	Tim Scott	|	217543151	|	973916837472866304	|	null	|	#IIOA #InvestingInOpportunityAct #TaxReform #TSOpportunityTour #SoManyHashtags https://t.co/B5EhDbfzwr	|	$#%
167	|	Wed Mar 14 13:47:45 +0000 2018	|	Chris Murphy	|	150078976	|	973918609205616640	|	null	|	Proud to see students in Connecticut and across the country standing up and making their voices heard during today'… https://t.co/K8bAvgxvGI	|	$#%
168	|	Wed Mar 14 13:48:29 +0000 2018	|	Senator Mazie Hirono	|	92186819	|	973918793729806337	|	null	|	To every student making their voice heard today: 
We hear you.
We stand with you.
We will fight to get this done.… https://t.co/Sintp9P4yR	|	$#%
169	|	Wed Mar 14 13:49:20 +0000 2018	|	Senator John Cornyn	|	13218102	|	973919008125841408	|	null	|	My thoughts are with @ChannelviewISD high school community affected by yesterday's tragedy. I hope Texans will join… https://t.co/7OdiVQnhrM	|	$#%
170	|	Wed Mar 14 13:50:00 +0000 2018	|	Martin Heinrich	|	1099199839	|	973919173834240001	|	null	|	Today, and every day I stand with New Mexicans who are raising their voices to say never again. #Enough… https://t.co/6U0DH03qy5	|	$#%
171	|	Wed Mar 14 13:50:28 +0000 2018	|	Senator Roger Wicker	|	264219447	|	973919291702697984	|	null	|	Inadequate, inaccurate @FCC coverage maps are keeping us from targeting rural broadband support to those who truly… https://t.co/iUGsHIardb	|	$#%
172	|	Wed Mar 14 13:51:08 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	973919461043556353	|	null	|	Looking forward to this morning’s @SenateCommerce hearing on #infrastructure with 5 cabinet secretaries… https://t.co/trHcqAqfJv	|	$#%
173	|	Wed Mar 14 13:51:40 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	973919594145558529	|	null	|	Secretary DeVos really had a bad interview, when a response is: "brains are made up of individual brain cells, many… https://t.co/SrGyHq2I4g	|	$#%
174	|	Wed Mar 14 13:55:00 +0000 2018	|	Senator Joe Manchin	|	234374703	|	973920432985464833	|	null	|	Today is the first meeting of the Joint Select Committee on Pensions. We're working towards a bipartisan solution t… https://t.co/pC4Nyyn6ao	|	$#%
175	|	Wed Mar 14 13:55:21 +0000 2018	|	Leader McConnell	|	1249982359	|	973920521262903296	|	null	|	Hearts are heavy in Pikeville and all across #Kentucky this morning after Officer Scotty Hamilton, a 12-year vetera… https://t.co/Le02LF9Aod	|	$#%
176	|	Wed Mar 14 13:56:00 +0000 2018	|	Shelley Moore Capito	|	193794406	|	973920685281062913	|	null	|	FIVE Cabinet secretaries are headed to @SenateCommerce this morning to talk about an important priority for Congres… https://t.co/hS331DpppG	|	$#%
177	|	Wed Mar 14 13:56:54 +0000 2018	|	Michael F. Bennet	|	224285242	|	973920911077380096	|	null	|	Speaking at @ARPAE Energy Innovation Summit this morning on how we power our world with #cleanenergy while protecti… https://t.co/sKcNFqdeya	|	$#%
178	|	Wed Mar 14 13:58:28 +0000 2018	|	Leader McConnell	|	1249982359	|	973921306021425152	|	null	|	Today, @SenateCommerce will continue their hearings on rebuilding our infrastructure. Secretaries of @USDOL… https://t.co/Mj0BhK5zzM	|	$#%
179	|	Wed Mar 14 13:59:39 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	973921603787649024	|	null	|	One month ago, 17 people were murdered in an act of senseless gun violence in Parkland, Florida. Today, students fr… https://t.co/ujtlCNmiKg	|	$#%
180	|	Wed Mar 14 14:00:06 +0000 2018	|	Ed Markey	|	21406834	|	973921715045662721	|	null	|	To all of the students participating in today's #NationalSchoolWalkout to protest gun violence in our schools – I h… https://t.co/62jyyABPsx	|	$#%
181	|	Wed Mar 14 14:01:29 +0000 2018	|	Chris Murphy	|	150078976	|	973922065140068352	|	null	|	In honor of the #NationalSchoolWalkout and the 17 students &amp; teachers killed in Parkland, I'm heading to the Senate… https://t.co/6fh4R5xUK6	|	$#%
182	|	Wed Mar 14 14:01:39 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	973922107171094528	|	946549322	|	I’m proud that many Granite State students are joining them, making their voices heard and standing in solidarity w… https://t.co/X9VWxztfP4	|	$#%
183	|	Wed Mar 14 14:01:38 +0000 2018	|	Chuck Schumer	|	17494010	|	973922104214253568	|	null	|	#Enough is enough. It’s time that this country comes together to do something about gun violence.… https://t.co/EimAkMIBrn	|	$#%
184	|	Wed Mar 14 14:03:16 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	973922512936620033	|	946549322	|	I want them, and students all across our country, to know that we hear you. #Enough. It is beyond time to act. We m… https://t.co/qB5LH1fx87	|	$#%
185	|	Wed Mar 14 14:05:04 +0000 2018	|	Tom Udall	|	60828944	|	973922967250984961	|	null	|	I stand with the students across #NM and America who are raising their voices and calling on Congress to take meani… https://t.co/KrP8BVUc3y	|	$#%
186	|	Wed Mar 14 14:05:11 +0000 2018	|	Senator John Cornyn	|	13218102	|	973922997475205120	|	null	|	#FixNICS https://t.co/zAVq9D3y1x	|	$#%
187	|	Wed Mar 14 14:05:59 +0000 2018	|	Amy Klobuchar	|	33537967	|	973923196050333698	|	null	|	We all stand with the nation’s students today as they stand up for sensible gun laws.	|	$#%
188	|	Wed Mar 14 14:08:28 +0000 2018	|	Sherrod Brown	|	43910797	|	973923822964441088	|	null	|	WATCH LIVE: Sherrod and @senorrinhatch hold the first meeting of the Joint Select Committee on Pensions. https://t.co/QudmtxHFX3	|	$#%
189	|	Wed Mar 14 14:08:47 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	973923901930704896	|	null	|	Congratulations to Bob Rentschler &amp; Julie Steffey for receiving the John and Suanne Roueche Excellence Award!… https://t.co/nUZXRZVv0G	|	$#%
190	|	Wed Mar 14 14:08:46 +0000 2018	|	Jim Inhofe	|	7270292	|	973923898319400961	|	null	|	Excited to hear from and gain these individuals' perspectives on how we can improve our nation's #Infrastructure th… https://t.co/D3qMd8s1Ki	|	$#%
191	|	Wed Mar 14 14:09:10 +0000 2018	|	Chuck Schumer	|	17494010	|	973923999775412224	|	null	|	Alyssa Alhadeff
